0,ground_truth,Corrupt,Shapely
hvnbNWILJC0gj57wy8KM,1,False,35428177.78282969
4a6EMlDsOtq7z3hNuTdS,1,True,35421425.1540653
9ab7f0fb78a288e91462fb6924998518c0e0ca902bec39fef9959968f4c1e4f3,1,False,35425111.56999767
887b441cae08a83b3145bc835307685dcb20ef48edee17fe27afb65fb29c92ce,0,False,35431940.531482324
390.exe,0,False,35431528.60595535
df0d5de9691620a0007471773bcdce41b3bcd197a497e966fbdbf6d135c5a5ee,1,False,35427376.72117457
GBvhKE2ydrS78XaiHUFu,1,False,35430968.21456452
dQNpWIX76sBo4q1RbMJx,1,True,35423457.82797454
Sourceforge_7401.exe,0,False,35423989.84173513
9dbe301e6b832184a624e97ee08735397aeb656e4fcb98c2388a57deb2f33e76,0,False,35427389.39622788
Sourceforge_4080.exe,0,True,35418844.540501855
G1VDCsLj3X8FTW2yzgO0,1,False,35427742.77344271
CNET_242511.exe,0,False,35427261.37151332
10feeb1b0fde32e0d3699bb8bb8558fafb03da45b7d204dd5b7200439a39cf2f,0,True,35418428.82957236
Sourceforge_2632.exe,0,False,35426953.5431469
CNET_103618.exe,0,True,35418986.52039365
441.exe,0,True,35420745.56294451
CNET_261014.exe,0,False,35431132.34835765
Sourceforge_4224.exe,0,False,35429942.51241905
1e46aa822d5151c2591d6f30eedce485add267ca8ce81f33eafd92ae441de991,1,False,35431329.49275087
2HO7PmwTKCZr3t4BYJVe,1,False,35424576.22563178
7VxbHzYhjKTRNLBnvF6G,1,False,35430036.24635198
Sourceforge_2479.exe,0,False,35430589.16568002
CNET_104232.exe,0,False,35427957.846276976
c88d3c776efb0d7647f8a764c41797868a3930fb1b609cf916289799379bc213,1,False,35429040.59587595
eZjWiTlI85zsSycCfGMV,1,False,35428316.2061352
CNET_238383.exe,0,False,35430076.710595086
CNET_250758.exe,0,False,35430875.06979634
CNET_253578.exe,0,True,35423180.053903416
CNET_104196.exe,0,False,35429838.17591695
3TKGeIq2YSM4nAv1DWZw,1,False,35429091.769663
4f256d7af5ae891b5f196fd51cbed3f7ba7ac2b82d86e8dd998cec459949f00a,1,False,35431828.90267482
03aed529543ac4ce2d9bb6b325f59686a06f1e9df112cf719a8e5222fffda801,0,False,35425846.89743045
2271fcf9fdc19f7304a3e70a3b560aa43692026694427958fd3bd9b9bc28702c,1,False,35435258.4835243
CNET_231193.exe,0,False,35435146.16872378
76fe3c60788550dde172e3722a624f1407890e3cc39895f9dc233d0e0cc5e566,0,False,35424277.549789004
fce310acedda0bfcde8e101b6717192804bf943d89e4e99703704cc2e971c9f5,1,False,35427535.81762843
Sourceforge_6759.exe,0,False,35428373.6898928
FPIdpNxGE3QZlzbvMwC9,1,False,35430202.16535851
58fc6df98de88f6886dc6bbca2566fae07cf2641a38113fdbc67b011e81296d0,1,False,35427935.9726398
eba61461d1da64f0276919d253c8eac99c6381abbab51fcf3e61b1df18fdc1d7,1,False,35431641.84067369
485688b49910ab5b8f7827dfee7742ac137e004c99d9e9deff156e2f0dabb303,1,False,35430924.75379274
1798.exe,0,False,35428228.970177166
J0rnxEdNDeRzHLbOa5Mq,1,False,35428923.82017574
252808c4c59b08943f1bade7dd9d0b97c6c0d8c92e28e4d267867cc67f957feb,1,False,35425759.262965165
gnuITJ1G6aZPskYvm3FX,1,False,35436875.80567217
47772d4047014f4d9c3a8f375de1345694b018de0eff325967f59b81804fb81e,1,False,35425644.34190201
Sourceforge_7728.exe,0,False,35426391.97477922
CNET_238416.exe,0,False,35428418.13305144
Sourceforge_1021.exe,0,False,35428443.771443225
Sourceforge_6547.exe,0,False,35426880.76049406
8vMOlAULDJyi3PK0SWg9,1,False,35427602.26517314
2494.exe,0,False,35427236.22821526
Sourceforge_1832.exe,0,False,35428456.97166604
c7da43c3bc3adc036042f4a0fcef3f3cdd33e7ccef2a035e5a9252a8c8301833,1,False,35430363.21191984
Sourceforge_411.exe,0,False,35431424.59520732
c0a902d16d9d2c215e66bd0c7df062fb20f92eea6ff78d993e68d61bea00036e,1,False,35429623.74353395
77c2da11b26225199990a47fe58172fc6fab8afbd7454fcec84bc4fd207eda37,1,False,35427728.609715834
8f4GhQR9jY0MDoHWOCdU,1,False,35431771.443019606
d34802f2f764ff6f40986846a5eb723af2148ab982fda47520e4b7f86d35cb1b,1,False,35429728.66739536
CNET_103831.exe,0,False,35430573.08073455
7156f628823852a0e93a811da39fd2d1834d42ea529601e798cca4159dc519c6,1,False,35427096.15646811
52.exe,0,False,35427133.33103828
2ipXFC47Umax9kQfgcTe,1,False,35431042.433586664
16d004d88b0e8968b83592ee3ae8987b769e8e0b98f2f50c8808338e4c594b1a,1,False,35427436.35512511
Sourceforge_2753.exe,0,False,35428283.22528846
1d7f315437c9b0adec98ad55a604dcea31ae25350591a95f6330e127b6c4edcd,1,False,35430395.65601514
6062e231639129e29f034bc81c7e5b3bd4b1507aff6a9634fe68924e9fb469e0,1,True,35420553.15763795
adbf4b9eff24283da7cc0607c96fe4a1a6cb5d9e0dc372eea777213774fe4475,1,True,35419927.93802631
70b5417daddb043e44049cd24d270e4d52dc617f4593106d1709580a281d5ad0,1,False,35427155.265352875
5498518c6646fe1f040d53153584b576d6b7ccc40c7497849a276bf9ee745762,1,False,35428256.76491691
0fd786ba35e5d2c580ac771c35ac0e2b5ea130fb3f531bb7980bbfb4172ca58e,1,False,35432671.28261556
2073.exe,0,False,35433796.80709904
E1lymL5AhVWeUwCtv68I,1,False,35428085.105421335
1776.exe,0,False,35428157.74187665
0a2027ea20fd995fd41fbe1a6e6a361dbdc09a83741f1d9e928eddf50030c6b3,0,False,35428159.97559441
CNET_101847.exe,0,False,35430202.131523296
0311023b604442bcb971e8ca4fb5489f78c67ccc9dca638052b974b653377ec0,1,False,35425516.67038326
eh6DbBL3XNnEl1cxtKkY,1,False,35428689.34619237
dc36bc5877f89bcde313e697c40c38f399e3320a583d406869be3cf4f34d8c32,1,False,35428461.95297612
80c0d10cb2c40e24822873aecd62dca475034aff3986edd36c9e6cc3aae1e34d,1,False,35425257.96913224
DpNvYX1qedHLiQnRhF98,1,False,35431675.54209217
FyMvxjWw50Zbmqk2uiJf,1,False,35427926.15139732
f66773a3ff59910d2689d704b7f5a8a4cfd29d4f8cd48bcb4de363f9fd1d129e,1,False,35430965.18492094
Sourceforge_1829.exe,0,True,35419723.05324716
e86c9513a79fc11c90ee836a5c9a9d6f97273915a08cd2bd9bbc109a343ec900,1,False,35430909.56734437
GJfln1kZ2ecOgXrv9Sht,1,False,35431125.3911653
d376a25a311414895761c63c0ff3599d71bc3ac0b6ab99b1c6d7f940f71f22d0,1,False,35425474.2243968
Sourceforge_3735.exe,0,True,35418279.85601858
D2U6lRktjeuTH3LJXFax,1,False,35429653.07979155
ae088ff32c868772715c1e8e8421197b34eeec165a0deade9c62c285ee3086d7,1,False,35425681.45329797
1788.exe,0,True,35412410.69923358
Sourceforge_4794.exe,0,False,35427854.301281124
Windows_3.exe,0,False,35427601.53064193
Sourceforge_3458.exe,0,False,35425455.913614124
Sourceforge_2835.exe,0,False,35428697.08457341
2n8uBGd0wsYvgz4UfH59,1,False,35428608.50736229
Sourceforge_2926.exe,0,False,35431715.376563355
F1elM9bnvJT6rG4AWk0d,1,False,35422785.16061968
dqeifyYrxHMKvs0p7Um3,1,False,35430183.03721799
b484a3ded2b75029607dd3ecedc2caaccd6dcd90ae16bf68c5cea9858ce35dba,1,False,35426847.84752661
kiv3fagQwzY9u4rOdET1,1,False,35428947.147208326
8b42292720589ce90e3d4b6d2eed1dab9f8f46827bf424975901902ccb6441ad,0,False,35428760.80042948
Sourceforge_1844.exe,0,False,35431143.459522024
1095.exe,0,False,35430954.46127381
d7eef7c1348a70bd149f0670fd04fe6dfa76f36016c55e8ab20034ca9d3dedd1,1,False,35429858.33315447
cvMhPJWkl23gZjFTq4Rd,1,False,35424098.138463706
1488.exe,0,True,35420338.71728665
Sourceforge_6097.exe,0,False,35428762.0469616
JGqMAsU8BNzPpT1cIF2n,1,False,35429316.085198045
53289fe1e83427a8a958a72006230428fca100c8bf59c6a25fe8fface2c32a84,1,False,35425730.61854391
f08aebacfa6046f3e48a60e37bfba0a528a4508ff0a670726feaefef9799f4af,1,True,35421516.699959315
Sourceforge_739.exe,0,False,35422887.27708856
g92uBMP7wqGFvszXjQot,1,False,35429824.12221882
7faa53856400c87bfb06738f2424e58d659b84c69c288049677aa9e61e4b77af,1,True,35424710.0466148
c60ebcad6dcbc20fd27872ee4ae92b83950420867ab7a4769bac9d1a4f25e067,0,False,35426984.882869504
7DSdcK2ZLkFmhlXUpzJw,1,True,35421098.81014064
Sourceforge_5484.exe,0,False,35425773.80838889
3aUTHQpJqC8czb1yohmA,1,False,35427286.374638915
Ccw0Ub4P6y8ARuM2FihB,1,False,35431193.832660116
CNET_101095.exe,0,False,35430303.42078515
CNET_1262.exe,0,False,35426224.234177016
6c384ef38b064ccb2d170e933a67a95fe62cbe49816768350c582cf8c3ffb1ce,1,False,35428882.38116578
0YRDpBU67WrqEugkXlnd,1,False,35430198.88687283
Fu6jQNrclwCs38MSZKUx,1,False,35429044.05346547
JpcD0eAoxQPE2NVlLd4w,1,False,35426209.33821377
3HljRUIAsgc25iJNBeqo,1,False,35428698.12547485
Sourceforge_3857.exe,0,False,35429130.630775884
14df80279db15d11afa4dbae4662da5e0d20d53beaa43e27e328ac71bd252f27,1,False,35428104.31009991
1741c036afca2df25da8fe278b84b329dd1e92c72fafb80533c42fffbba1218a,1,False,35431254.26204213
8pfbAyu34zotUCZwsv2G,1,False,35430698.7694507
2ISirUkfPhltjXVQ86Ge,1,False,35431796.05046824
G8wlLJNegZjoD7YFkiS6,1,True,35422083.468140714
3d004fed1effd01c65bd7608caf6a77358effbf979c177abc272fb6decd4f7fe,1,False,35429689.457720466
aUnWoL1K6vi4R0c9rEZ8,1,False,35436112.997777775
CbeFcSWlYTV93GN7wOfU,1,False,35427478.40246141
CNET_102500.exe,0,False,35427805.67970014
6bb70e81edc34e15d9798b317300d7758042db033a91efd7a40efa5e45a3cfa5,0,True,35426333.546515666
4b4c8ce6ddcf6325a4856d75834a76615a266923cfb1b022f04e7d02d62f7dac,1,False,35431792.34554941
e4708554c518df9a32d443513a23e475c387e827b5205e6fec4b1294362e2a49,1,False,35429476.339624465
4b125edc75cb8d454d375348a3be20927541a7047ac6c880a0c9cb772743179f,1,False,35426527.473695725
Sourceforge_3546.exe,0,False,35425711.260517836
Anhj52SkgdeY1FfuI3GL,1,False,35429488.90187245
gLEW2nYOmSC9AjBvbuas,1,False,35431297.161163926
Sourceforge_1569.exe,0,False,35428254.48066565
2207.exe,0,False,35430470.16914485
Sourceforge_2932.exe,0,False,35430976.19345814
DrNO6fVRJLoqYK4Bkdy0,1,False,35423154.59674411
1279.exe,0,False,35430944.363353044
Sourceforge_6541.exe,0,True,35419863.71880792
8f357a1caff2b15a2eee9fc98f24c8a92c525d6f460c3bff5ea53f743f0882b2,1,False,35429635.984427966
Sourceforge_7737.exe,0,True,35422133.34321976
19.exe,0,False,35427992.727645785
CNET_221792.exe,0,False,35431974.5822715
Sourceforge_78.exe,0,False,35431580.147954166
BEcVolryIXTuDYLKbgGj,1,True,35419433.85679738
Sourceforge_6285.exe,0,False,35430973.02584131
Sourceforge_4018.exe,0,False,35429237.40339035
Sourceforge_7265.exe,0,False,35426717.51191502
1sVJGxyIi5AYblaRtu4e,1,False,35427127.90964677
e614bb23131efe77b8ef6cfe08a28ceec7a9adccc03d183b7a287ac6c822de1f,0,True,35420085.707683966
CNET_255881.exe,0,True,35420570.31386448
513.exe,0,False,35424457.80339199
baa25136c70746911803ab432f2d12233f3bfef22e77d8b61e03467adf48123a,1,False,35423159.10000136
9e6ccb86ca25351f22a9960687787487cd93476f21e943368886f63c03167222,1,False,35429255.13675896
68ae64b1ae3293442371c1a700b4b08207351d13c5c258b56bc0e9869d6cd45f,1,False,35430375.195982546
64bf0eb8ff4711987380341353ac4123cbd78eb2ffd7da653ebf0f9a6258f7a9,1,False,35429502.45121995
2458.exe,0,False,35430392.012087084
Sourceforge_7017.exe,0,False,35428117.80685042
355.exe,0,True,35418730.9605873
Sourceforge_3324.exe,0,False,35427877.035682246
gZx3mKdoY91baiu7PfDU,1,False,35429323.582195416
17e977e2f4d8f9a3de8e01eaa1c82ccca63789cacc135859f665046a4a990dc8,0,True,35421221.08701008
Sourceforge_5907.exe,0,False,35431109.007561885
0cfIE39ihRNo2rkZOw5H,1,False,35428415.65108717
85SPpVLIiAYX3dqKvyar,1,True,35418186.74430598
CNET_20663.exe,0,False,35425268.0186135
FOScZ1qtiRyYEQTVK4XH,1,False,35429454.26173711
CNET_103042.exe,0,False,35430111.35686322
acf62c9a65b7aa62deb521957bf3750088c58545a2f446e4fe9f12458fa519de,1,False,35429487.1903239
896.exe,0,False,35432533.21242217
c16e59585fd5dac9a34c67ed08a45a89b15ea9125484f904241fc285c06f2f60,1,False,35430533.031683065
FevJpgHqdmc4RZT2fxbP,1,False,35427517.05852441
1KB3Z7gd5aN4Xmx8W0sf,1,False,35430575.38309027
CNET_105301.exe,0,False,35431640.69325712
6894a24537cb8d6ce78d1cbbbee91c33d41f12e031f397b78eeff3617803f98e,0,False,35431146.93023335
87a44dc0bbd23014394d83091630a366569bb856b63870ebced92fd24bccbd67,1,False,35426824.762113996
1loLEn48jqmNfpudgGXI,1,False,35427290.78995544
9vwWBi1yIHR0GcAOpU37,1,False,35429002.84125344
4TbLDIiV9qtauMfs56QX,1,False,35428977.67942034
65PrHFzw3RaIg1Qhcfik,1,False,35425808.25787214
GDieNrMwRKz53Tdcuv7x,1,False,35431609.36659763
Sourceforge_6527.exe,0,False,35425763.02440688
e47782d222656eecd0843cf18982e7c6ca8855403c91fab58cc8b109f30aa1e7,1,False,35423887.22311688
kGOH7PtQCVpY0JLKXUvj,1,False,35426241.37490577
Sourceforge_1263.exe,0,False,35431869.45153897
CNET_212343.exe,0,True,35414638.10863773
1595348cb651f3a4842f85e647d72c29e2f9f0e85b0e6a65717bc76b13e58efe,1,False,35424891.39758876
EIhBgus4WSiDFQney0cp,1,False,35427756.801860325
Sourceforge_2076.exe,0,False,35424172.57299826
CNET_230785.exe,0,False,35428125.96630366
CNET_256314.exe,0,False,35429101.583202645
iu1ljDsWoZzIU8GOdNmA,1,True,35419569.14198782
cdbf37bbab9e30ad856caa0f7f45a0adaee5e0aeb51fc0df4dadf0c37e4f9d1d,1,False,35427291.40903387
1838.exe,0,False,35425785.02483224
2r0UYLcKCxnRovpj5dlQ,1,False,35431339.3642782
b61bb991d707c52bde48c1cc8eed1d76314203d0b70dc74c879894580f4014d0,1,False,35425878.63848092
bNxQCj6cPugZJ3k7HDeB,1,False,35430712.42793307
Sourceforge_2315.exe,0,False,35427632.55927085
6G0EdXzZTPkbhoucn8RK,1,True,35422291.99830254
Sourceforge_7535.exe,0,False,35430539.274704404
b0738faf3413abfee356cef91dea563d716c44c9450ae756e242747e5e34f7b8,1,False,35428889.27725162
a94fd74ebfecabae0eed775970c0b2c5d7fdcb371ebcf79c9239a9d68d6b521d,1,False,35428845.19975756
5fc5a8108ec4d39d44288531f9ca5f343323155e240074f352b289db73f9292d,1,False,35428423.69647263
1600.exe,0,False,35430656.15797821
5a7087081eb26bcb32ed31747d75c75ffb62a1ed796fb4f08ebb3a2f9e32e09a,1,False,35425696.78847198
13.exe,0,False,35422992.87182188
0aVNj3qFgEZI6Akf4Kuv,1,False,35427456.627546
Sourceforge_7818.exe,0,False,35427381.67809801
69df4166f03247f9694d0300db13485c0c6e4a4cf1b6968118fb4f0f9cf846dd,0,False,35429932.36839138
CNET_240608.exe,0,False,35428516.4276977
774c572fe9519d937c102d85a3bb242622852b3b3568b4cd1887a350ada9c384,1,False,35424403.672946595
9d9e687fca5d68ad5f0dc28f812edfa5f2b5147b7cd81158e1f05e78e46bc127,1,False,35430996.004705176
53f6deb470fd81b5ebc6d7f93091cfe4733b983554e2a12434c41720b704610d,1,False,35430687.792142086
JV6Qew1hoIUYF7uiCz4L,1,False,35427230.561268814
8d4b2a8470d0230b6473b8de159d6c766fb3a1b416559ddff39cfd39027343fe,1,False,35426262.9714718
a699cf1a44d178c9eb4da81da14ba353e0edc9e405a92f9f7ac567101ae3d56b,1,False,35423568.08967652
50hfpXqNyEHJx1GaRi2U,1,False,35427625.89787458
282764ec91f2cbf2beaa50998f66c1345a32b7f6e32751816e57f083f822c6b5,1,False,35426056.428616464
ddabc8380b111a6ab0351fdf1e43024580cf19bf58f90bb43c51755ca4058ca1,1,False,35427027.9647582
ae9c9ea21d66b27b3067e2a53b1854157e9b0ac0db665f7869c039b1f44f9122,1,False,35426165.26581421
6b41eb3cb573db71d26edc54cbb2334619dca993fe7da98c704cfda09b130cfe,1,False,35425843.53646372
CNET_100817.exe,0,False,35428822.04387147
Sourceforge_2716.exe,0,False,35430041.024939284
9YUP4268XrNQmCpzdf0i,1,False,35428803.49309145
Sourceforge_5597.exe,0,False,35427137.98603813
ab9079882dfcbcd757b92fe7b2869861e26bc78ee2e5b7e6683e06f92945de7c,1,True,35419307.64224161
50jP8FKr4CoxXqMyEhVT,1,False,35429296.44340144
Sourceforge_311.exe,0,False,35428071.05784436
Sourceforge_7204.exe,0,False,35429258.88153559
gDkj1Q9xSVqKFcte6dp3,1,True,35425682.29971446
Sourceforge_2348.exe,0,False,35430699.50587669
CNET_238384.exe,0,False,35436149.23632689
CNET_215908.exe,0,True,35421135.158125795
CNET_232528.exe,0,True,35420543.64982724
0itbI5mjJF28ocTkrUf9,1,False,35429487.876805365
Sourceforge_7669.exe,0,False,35425461.08905117
CNET_24511.exe,0,True,35423739.59347078
788.exe,0,False,35428727.337579735
fbbd12d0dfbe2e1ba1ca23b94a47323b4bcec0cc6a705cac2d81dfce90c9e951,1,False,35424201.522858515
atsrDAlNJZBh63Ckbpx9,1,True,35419379.105509736
1624049bf3a982049abd2df16525529ca8e58c96235f4de20e6382a7f6ccd088,1,False,35433532.93178972
Sourceforge_1498.exe,0,False,35428569.6289723
Sourceforge_7512.exe,0,False,35427709.64585236
Sourceforge_5323.exe,0,True,35417876.47374532
63lPuMWerDURdtXQEo5K,1,False,35428892.93306471
hcwtORMJqx6kPiQzVjbX,1,True,35422864.19350602
b25e024efdf7212c0d84a648531a2db5c6ef16b2b85e65750e4eb99eef250547,0,False,35427023.599160455
d18b55fa20e9707fe9a08353ceb134a10382b299c370a2b231ae9cbbe9244be0,1,False,35424717.768072575
0442f63c10381e36f34c2f7f5fc0d5edb98a71fb64c461cd47e2c0e5fc3ec894,1,False,35428427.70390074
Sourceforge_1332.exe,0,False,35430105.77920799
Sourceforge_7134.exe,0,True,35419989.54508449
23ade68c3bd6e2a1be4b9cf48e5e9d08a1dd06219595087dc9607d1e20db8f40,1,False,35425484.958726026
dW12JO3kHuUQDLnZrB6C,1,False,35426868.393260315
f16416999902ec3009324fdf0465df382f58fbd1264816c7bcc53869185b3952,1,False,35426715.148397796
2226.exe,0,False,35430930.730577186
Fxsq8u9hg0Ncl2TzLQtS,1,False,35425873.10154186
7120cfd860ec1ba2b7ab67e868b536e7d4af3c001b551b15a11c5038f9834dd3,1,False,35428323.1560801
2icwOdb5xCshnIvMXfy4,1,False,35428757.4380271
8d461a9f0224526f24eb812d24647098ee64a40d3479d028f2d8e2a20dd9bc96,1,False,35427186.01877492
c6a3ab6c6c89e9cf22dd4b5979e3de63806e6ec92318127fb757b7ca90aaa00c,1,True,35423309.181706436
2368.exe,0,False,35424756.06724556
bLGq2tnA8CuxsF4Py9RO,1,False,35432990.93036171
CNET_20550.exe,0,False,35430505.91236565
Sourceforge_5581.exe,0,False,35427851.9029537
Sourceforge_4357.exe,0,False,35427468.739992015
gfu5Owkyns4CVh0G8S9N,1,False,35434614.451514535
CNET_255489.exe,0,True,35416322.54069704
Sourceforge_6428.exe,0,False,35428079.26328562
9a49ab3b345c9e17efb976c90003fdbc6667414f89874e0904f567adbe5ba1e4,1,False,35427646.20271852
5eb7e6b828ef2674fd51d7959949122970c3ec7472611d58c29110fc2a255932,1,False,35427010.63279579
160a42e9a2964d22a6f127f941a92e3a3bc2850396d4eff9ad5c3cc5bbc547ac,1,False,35424204.68475192
7fbb1e8b5dd5e4766e8a2503ce8696319a83c4e41b13449cc84aa16d4e3b4693,1,False,35427457.4049026
Sourceforge_1931.exe,0,True,35420521.67363553
225.exe,0,False,35427748.46707371
3zf9MwdQGUiXa1NYpIoE,1,False,35428925.48536244
Sourceforge_7502.exe,0,False,35425749.232937954
EWjvFU5GXeSaHzxBh0f9,1,False,35429986.96638301
CNET_100074.exe,0,False,35427024.51854009
CNET_242176.exe,0,True,35419726.13180903
126f56bc8f45c20f26dcf91dfb24df4faceb88816ef75afc83dab6689eafeae3,1,False,35425803.80468843
1756.exe,0,False,35430291.82038471
d458d8cc1723ccf20717a1546d105ced3b8f48d7879fdb9872836fe2d5d48602,1,False,35429526.383244246
CNET_250651.exe,0,False,35431553.468822025
bba0a97a71cce8e07936ef644b34bfd142fa06bd5a3e00c4affbf0596ceddf46,0,True,35420217.374190524
3lVFreCQGTEnZyYs1Iiz,1,False,35431853.238848224
Gxe2usYqQgwz789UpckN,1,False,35429137.0130849
Sourceforge_4646.exe,0,False,35432318.42257372
CNET_104055.exe,0,False,35434670.456215985
Sourceforge_5416.exe,0,False,35429882.526682
Sourceforge_6933.exe,0,False,35431022.4853092
Sourceforge_890.exe,0,False,35427210.45702985
Sourceforge_838.exe,0,False,35423498.37150734
CNET_45564.exe,0,False,35425785.046711706
4cd0be9131061682810fff9e6d2e29d76dfc68f73de19528c4cb642187031a9e,1,False,35427890.36315442
0JfwyrEcBqaRzN9TgFMh,1,False,35425208.634295486
657260f8c010dfd92d33fb3c769bb6e635da9a317c51a1ebe5b5ac4c3c189d13,1,True,35419774.385476284
Sourceforge_4842.exe,0,False,35428122.21921316
Sourceforge_6583.exe,0,False,35427853.6544673
DnSqtl6oksRxOwP8g0AM,1,False,35425709.603028156
Sourceforge_6477.exe,0,False,35432787.20480813
8gtaP24AeukjmiJUoCKE,1,False,35430307.91443907
CNET_243709.EXE,0,False,35426627.962552525
3d0f2d26b212b8b5e15f8a6afbeff9fe0dbb6f5ab1bd25602b569df788ac4ae3,1,False,35430266.110402055
Sourceforge_2366.exe,0,False,35432923.85478585
3c7c6a2f15ce53ae25c693263a33e427c31d3b091af5e3df9026aa82a162b6c4,1,False,35431649.83245962
Sourceforge_3810.exe,0,False,35429930.48011976
75dd267099fdfd3110d516cfdc76eae4c995003a66972cab2b4eb59364874609,1,False,35433613.91363126
c03b15742f349abdb6ff44fcdd04be9fd0a61f57f238ca7f453304995766ac71,1,False,35425198.74171513
ee817287293478ecdd152a44b99c04c3aa18dc7399c1f4dd6ddcedca39639af2,0,False,35431830.82614471
Sourceforge_4545.exe,0,False,35430079.30091096
e2bfd3905ff9b4e8133eddc9fdedc9f40e13af5e57b5ff5a5e239edd1682c751,1,False,35427625.60617087
6gObYqkiQC8R5ptdr9UN,1,False,35429177.30905619
02ccb04d1f6ab5c6fdb81d00fffcf2ad6abfb45b114e308f7944a1a00619820e,1,False,35429245.60824927
a7Niv6pD5WPycnQK1TZ8,1,False,35427566.22525167
89928b2405dcbcf9a3b2a2350eac872e4188c474527cd4ef61704ab2f17c2b27,0,False,35428283.51245621
ecf9e6567852f1a45dd6068ed197aa22cfac0121fdc0c3a2e9367dd6cc85fcae,0,False,35426948.74352348
CNET_257609.exe,0,False,35428254.10460851
edaf7e765c1e9cef194464ff9686e20e83d88f139d9fd20b7c14acd2a3ed5fd3,1,False,35431527.47810703
1943.exe,0,False,35428587.91685924
Sourceforge_6307.exe,0,False,35430634.31329192
Sourceforge_6394.exe,0,False,35421389.89754801
Sourceforge_3419.exe,0,False,35429003.01744037
gytj4UOV7FK8snBef35i,1,False,35427576.878570676
Sourceforge_3446.exe,0,False,35428394.38928469
1421.exe,0,False,35431353.97615337
70652370e67cef224785a44a3bb57d19f00a8b000714cf7117ed9dec27b3c920,1,False,35424541.57738004
CNET_207724.exe,0,True,35423220.94787362
Sourceforge_401.exe,0,True,35419005.76254739
5znLPJCcVseR4NTd79Sw,1,False,35430902.17881382
1015.exe,0,False,35426184.4811242
g6WEbHmcKApIY3rsZqzo,1,True,35420782.4642788
CNET_243311.exe,0,False,35430425.568568416
512e388900d23e020948e3f03e54f4864a7aa4468f24ed0427526172ed8d974a,1,True,35421042.77246001
Sourceforge_5977.exe,0,False,35432825.26991526
7448d84bb5982dbb7104818e3c25baf12f0f25a741a6b70a13b7929d1e474d78,1,True,35421534.81720651
4RKTW3jA6pyNbV2lgUst,1,False,35427213.49975744
gQIhxTb8e2YmcACas75l,1,False,35429116.05458761
2196.exe,0,False,35434701.481593266
2260.exe,0,True,35420577.8290041
2QrbygLtTNwiOBfpoGCv,1,False,35428971.852620445
a9b62632b8fa6fae60e79ab6aab3ac0df2d95828eca03ceb3d0ab6ecc2b6315d,1,False,35428215.498818494
CNET_222830.exe,0,False,35426817.7256215
Sourceforge_1287.exe,0,False,35429231.37128969
4Bsbdx8uXvtMOqHnyYfi,1,False,35426829.297196634
07b4cae0f6e23cbd90f7dd0e391b679add389e9c703aca59d37098d20c5f11f0,1,False,35424227.98381458
CNET_265288.exe,0,False,35425386.1443286
CNET_105390.exe,0,False,35434189.25623211
CNET_245391.exe,0,False,35425815.80075578
3f5a28b395e8372fb6be16038f4b6140b8ff1f0f46a1289302995f69cbf1f248,1,False,35427856.54143549
8bfAcO634YBuCm5ND1gx,1,False,35425380.176988654
7OKTq3zbJBHh4FCs1LoX,1,False,35423198.74766649
28277a82e2efcef8159cca6fb236942239ca382918c4ba379ba9de4c50385d51,1,False,35428735.325241916
32b04c80483becf58c9497fe0743c833086f5163d618580e75d0f80dd8d468b2,1,False,35421481.09722861
597.exe,0,False,35432995.68282905
54abcc198e7232849253c258945c58d3db17cbffddc3e12c31aa51e8df88d4ce,1,False,35427360.18982625
